Letter,CorrAnswer,Stimulus,nback_run.thisRepN,nback_run.thisTrialN,nback_run.thisN,nback_run.thisIndex,fixcross.started,nback_trial.started,trial_resp.keys,trial_resp.corr,currentlevel,trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
L,left,Pretarget,0,7,7,7,450.2939179196692,452.2959919029672,left,1,1,0.5431693287828239,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
L,right,Target,0,8,8,8,453.79386338336917,455.7938540801115,right,1,1,0.9815102704742458,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
H,left,Distractor,0,9,9,9,457.2939329973451,459.29636018337624,left,1,1,0.8389334625098854,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
L,left,Lure,0,10,10,10,460.7938566465309,462.79575066005054,left,1,1,0.5554322963871527,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
X,left,Pretarget,0,11,11,11,464.29384221044893,466.29594955712673,left,1,1,0.47940549020131584,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
X,right,Target,0,12,12,12,467.7939583406842,469.79397855119896,right,1,1,0.5813569272286259,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
X,right,Target,0,13,13,13,471.29386851619347,473.29391567404673,right,1,1,0.6333912915142719,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
R,left,Distractor,0,14,14,14,474.7939336389536,476.7954545600369,left,1,1,0.5557389828754822,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
T,left,Distractor,0,15,15,15,478.29392626050685,480.29594731151883,left,1,1,0.41522653415449895,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
V,left,Pretarget,0,16,16,16,481.79396154869755,483.79540162775083,left,1,1,0.41976587889075745,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
V,right,Target,0,17,17,17,485.31060538497695,487.2938704410044,right,1,1,0.45738854544470087,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
N,left,Distractor,0,18,18,18,488.7939034835872,490.7958876423945,left,1,1,0.5713873713102657,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
B,left,Distractor,0,19,19,19,492.29397309756314,494.29619849928713,left,1,1,0.5270994068414439,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
V,left,Lure,0,20,20,20,495.7938697993959,497.7957509808475,left,1,1,0.6433438449457753,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
P,left,Distractor,0,21,21,21,499.29383611521916,501.2962482235598,left,1,1,0.5029510552703869,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
K,left,Pretarget,0,22,22,22,502.7939252981014,504.7958308604866,left,1,1,0.4754843304253882,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
K,right,Target,0,23,23,23,506.29380307263636,508.2937860701495,right,1,1,0.38535989144293126,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
J,left,Pretarget,0,24,24,24,509.7938450976653,511.7961863088276,left,1,1,0.435055610985728,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
J,right,Target,0,25,25,25,513.293883593884,515.2937966566096,right,1,1,0.3934463410987519,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
H,left,Distractor,0,26,26,26,516.7939673231303,518.7961038627691,left,1,1,0.45902720077720005,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
J,left,Lure,0,27,27,27,520.2938030726364,522.295862619867,left,1,1,0.5432081457838649,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
V,left,Distractor,0,28,28,28,523.7938560049224,525.7960217375221,left,1,1,0.45111109684512485,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
Z,left,Pretarget,0,29,29,29,527.2937940901902,529.2959226097882,left,1,1,0.4872798899014015,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
Z,right,Target,0,30,30,30,530.7937944109872,532.793893217924,right,1,1,0.5571793827111833,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
T,left,Distractor,0,31,31,31,534.2937860701495,536.295410930994,left,1,1,0.43178984918631613,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
Z,left,Lure,0,32,32,32,537.7939483958326,539.7954718833353,left,1,1,0.3876491327100666,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
F,left,Distractor,0,33,33,33,541.2936362557375,543.2961795719893,left,1,1,0.5511502346635098,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
Y,left,Pretarget,0,34,34,34,544.7938181503268,546.7958642238664,left,1,1,0.443194030522136,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
Y,right,Target,0,35,35,35,548.2937828621361,550.2937809373252,right,1,1,0.5776279277197318,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
Y,right,Target,0,36,36,36,551.7938508720981,553.7937892781629,right,1,1,0.6452214975579409,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
W,left,Distractor,0,37,37,37,555.2937668220402,557.2958539582178,left,1,1,0.4712827899493277,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
Q,left,Distractor,0,38,38,38,558.7938585713418,560.7956727052224,left,1,1,0.6034585636371048,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
P,left,Pretarget,0,39,39,39,562.2935823610314,564.295465467294,left,1,1,0.43179658602457494,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
P,right,Target,0,40,40,40,565.7937533483637,567.7938928971271,right,1,1,0.5009874277893687,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
