Letter,CorrAnswer,Stimulus,nback_run.thisRepN,nback_run.thisTrialN,nback_run.thisN,nback_run.thisIndex,fixcross.started,nback_trial.started,trial_resp.keys,trial_resp.corr,currentlevel,trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
Q,right,Target,0,52,52,52,594.8105482215178,596.8108796098386,right,1,1,0.6791955829248764,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
Y,left,Distractor,0,53,53,53,598.3107427878422,600.3110058453167,left,1,1,0.714934833929874,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
V,left,Distractor,0,54,54,54,601.8105886425474,603.8108815346495,left,1,1,0.7668293452588841,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
B,left,Distractor,0,55,55,55,605.3104646526044,607.3114116596989,left,1,1,0.5464634964591824,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
J,left,Pretarget,0,56,56,56,608.8105254445691,610.8104513393482,left,1,1,0.5353316721739247,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
J,right,Target,0,57,57,57,612.3103899057605,614.3103693744633,right,1,1,0.5552871513646096,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
H,left,Distractor,0,58,58,58,615.8103486827458,617.8101250838372,left,1,1,0.6236339855822735,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
J,left,Lure,0,59,59,59,619.310549665126,621.3110440207529,left,1,1,0.7066652037901804,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
D,left,Pretarget,0,60,60,60,622.8104336952674,624.8109691135469,left,1,1,0.6469643001910299,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
D,right,Target,0,61,61,61,626.3105012240121,628.310505715257,right,1,1,0.6031488626613282,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
R,left,Distractor,0,62,62,62,629.810427599994,631.8120389877004,left,1,1,0.669579868321307,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
F,left,Distractor,0,63,63,63,633.3104575949837,635.3104508581455,left,1,1,0.979349343222566,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
F,left,Distractor,0,0,0,0,710.2167362967157,712.2105207608547,None,0,2,,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
N,left,Pretarget,0,1,1,1,713.7104615729186,715.7111387856421,left,1,2,0.5307631330797449,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
V,left,Distractor,0,2,2,2,717.2105454626144,719.2111905951169,left,1,2,0.5826403211103752,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
N,right,Target,0,3,3,3,720.7105392069789,722.7108099637553,right,1,2,0.49087110214168206,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
N,left,Lure,0,4,4,4,724.2107443597633,726.2104020642,left,1,2,0.8314073994406499,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
